# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memmove,micron,4096,0,0,hot,64,0.0268,104.15
memmove,libc,4096,0,0,hot,64,0.0255,109.79
memmove,micron,4096,0,0,hot,-64,0.0295,94.87
memmove,libc,4096,0,0,hot,-64,0.0248,112.60
memmove,micron,65536,0,0,hot,64,0.0766,36.45
memmove,libc,65536,0,0,hot,64,0.0766,36.46
memmove,micron,65536,0,0,hot,-64,0.0767,36.44
memmove,libc,65536,0,0,hot,-64,0.0766,36.49
memmove,micron,1048576,0,0,hot,64,0.1088,25.69
memmove,libc,1048576,0,0,hot,64,0.1092,25.58
memmove,micron,1048576,0,0,hot,-64,0.1124,24.85
memmove,libc,1048576,0,0,hot,-64,0.1087,25.71
memmove,micron,65536,0,0,hot,4096,0.0785,35.60
memmove,libc,65536,0,0,hot,4096,0.0785,35.58
memmove,micron,65536,0,0,hot,-4096,0.0841,33.20
memmove,libc,65536,0,0,hot,-4096,0.0810,34.51
memmove,micron,1048576,0,0,hot,4096,0.1090,25.63
memmove,libc,1048576,0,0,hot,4096,0.1088,25.69
memmove,micron,1048576,0,0,hot,-4096,0.1094,25.54
memmove,libc,1048576,0,0,hot,-4096,0.1104,25.30
memmove,micron,65536,0,0,hot,4104,0.0787,35.51
memmove,libc,65536,0,0,hot,4104,0.0816,34.23
memmove,micron,65536,0,0,hot,-4104,0.0798,35.00
memmove,libc,65536,0,0,hot,-4104,0.0834,33.49
memmove,micron,1048576,0,0,hot,4104,0.1100,25.40
memmove,libc,1048576,0,0,hot,4104,0.1089,25.65
memmove,micron,1048576,0,0,hot,-4104,0.1088,25.68
memmove,libc,1048576,0,0,hot,-4104,0.1089,25.66
